56,https://image.bugsm.co.kr/album/images/50/202460/20246036.jpg?version=20200226002242.0,https://image.bugsm.co.kr/album/images/200/202460/20246036.jpg?version=20200226002312.0,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,57,ade@cef.com,aaaaaaaa,81,male,aaaa,aaaa,"Do your thang
Do your thang with me now
Do your thang
Do your thang with me now
What's my thang
What's my thang tell me now
Tell me now
Yeah yeah yeah yeah
Ayy
심장이 뛰지 않는대
더는 음악을 들을 때
Tryna pull up
시간이 멈춘 듯해
Oh that would be my first death
I been always afraid of
이게 나를 더 못 울린다면
내 가슴을 더 떨리게 못 한다면
어쩜 이렇게 한 번 죽겠지 아마
But what if that moment's right now
Right now
귓가엔 느린 심장 소리만 Bump bump bump
벗어날래도 그 입속으로 Jump jump jump
어떤 노래도 와닿지 못해
소리 없는 소릴 질러
모든 빛이 침묵하는 바다 Yeah yeah yeah
길 잃은 내 발목을 또 잡아 Yeah yeah yeah
어떤 소리도 들리지 않아 Yeah yeah yeah
Killin' me now
Killin' me now
Do you hear me yeah
홀린 듯 천천히 가라앉아 Nah nah nah
몸부림쳐봐도 사방이 바닥 Nah nah
모든 순간들이 영원이 돼 Yeah yeah yeah
Film it now
Film it now
Do you hear me yeah
Do your thang
Do your thang with me now
Do your thang
Do your thang with me now
What's my thang
What's my thang tell me now
Tell me now
Yeah yeah yeah yeah
Deeper
Yeah I think I'm goin' deeper
자꾸 초점을 잃어
이젠 놓아줘 싫어
차라리 내 발로 갈게
내가 뛰어들어갈게
가장 깊은 곳에서
나는 날 봤어
천천히 난 눈을 떠
여긴 나의 작업실 내 스튜디오
거센 파도
깜깜하게 나를 스쳐도
절대 끌려가지 않을 거야 다시 또
Inside
I saw myself myself
귓가엔 빠른 심장 소리만 Bump bump bump
두 눈을 뜨고 나의 숲으로 Jump jump jump
그 무엇도 날 삼킬 수 없어
힘껏 나는 소리 질러
모든 빛이 침묵하는 바다 Yeah yeah yeah
길 잃은 내 발목을 또 잡아 Yeah yeah yeah
어떤 소리도 들리지 않아 Yeah yeah yeah
Killin' me now
Killin' me now
Do you hear me yeah
홀린 듯 천천히 가라앉아 Nah nah nah
몸부림쳐봐도 사방이 바닥 Nah nah
모든 순간들이 영원이 돼 Yeah yeah yeah
Film it now
Film it now
Do you hear me yeah
Do your thang
Do your thang with me now
Do your thang
Do your thang with me now
What's my thang
What's my thang tell me now
Tell me now
Yeah yeah yeah yeah"
57,https://image.bugsm.co.kr/album/images/50/202401/20240141.jpg?version=20190515005036.0,https://image.bugsm.co.kr/album/images/200/202401/20240141.jpg?version=20190820002932.0,사계 (Four Seasons),태연 (TAEYEON),58,fae@fef.com,aaaaaaaa,82,male,aaaa,aaaa,"모든 게 궁금해 How's your day
Oh tell me
뭐가 널 행복하게 하는지
Oh text me
Your every picture
내 머리맡에 두고 싶어 Oh bae
Come be my teacher
네 모든 걸 다 가르쳐줘
Your 1 your 2
Listen my my baby 나는
저 하늘을 높이 날고 있어
(그때 니가 내게 줬던 두 날개로)
이제 여긴 너무 높아
난 내 눈에 널 맞추고 싶어
Yeah you makin' me a boy with luv
Oh my my my oh my my my
I've waited all my life
네 전부를 함께하고 싶어
Oh my my my oh my my my
Looking for something right
이제 조금은 나 알겠어
I want something stronger
Than a moment than a moment love
I have waited longer
For a boy with
For a boy with luv
널 알게 된 이후 Ya 내 삶은 온통 너 Ya
사소한 게 사소하지 않게
만들어버린 너라는 별
하나부터 열까지 모든 게 특별하지
너의 관심사 걸음걸이 말투와
사소한 작은 습관들까지
다 말하지 너무 작던 내가
영웅이 된 거라고 (Oh nah)
난 말하지 운명 따윈
처음부터 내 게 아니었다고 (Oh nah)
세계의 평화 (No way)
거대한 질서 (No way)
그저 널 지킬 거야 난
(Boy with luv)
Listen my my baby 나는
저 하늘을 높이 날고 있어
(그때 니가 내게 줬던 두 날개로)
이제 여긴 너무 높아
난 내 눈에 널 맞추고 싶어
Yeah you makin' me a boy with luv
Oh my my my oh my my my
You got me high so fast
네 전부를 함께하고 싶어
Oh my my my oh my my my
You got me fly so fast
이제 조금은 나 알겠어
Love is nothing stronger
Than a boy with luv
Love is nothing stronger
Than a boy with luv
툭 까놓고 말할게
나도 모르게 힘이 들어가기도 했어
높아버린 Sky 커져버린 Hall
때론 도망치게 해달라며 기도했어
But 너의 상처는 나의 상처
깨달았을 때 나 다짐했던 걸
니가 준 이카루스의 날개로
태양이 아닌 너에게로
Let me fly
Oh my my my oh my my my
I've waited all my life
네 전부를 함께하고 싶어
Oh my my my oh my my my
Looking for something right
이제 조금은 나 알겠어
I want something stronger
Than a moment than a moment love
Love is nothing stronger
Than a boy with luv"
58,https://image.bugsm.co.kr/album/images/50/203012/20301226.jpg?version=20200305000000.0,https://image.bugsm.co.kr/album/images/200/203012/20301226.jpg?version=20200305000000.0,Filter,방탄소년단,59,fwe@cds.com,aaaaaaaa,83,male,aaaa,aaaa,"사계절이 와 그리고 또 떠나
내 겨울을 주고 또 여름도 주었던
온 세상이던 널 보낼래
정말 너를 사랑했을까?
언제야 봄이던가
맞아 그땐 한참 서로가
셰익스피어의 연극 같은
마지막이 될 사랑 마주한 듯
둘밖에 안 보였나 봐
다른 걸 좀 보고파
I gave you the world
너만이 전부라
내 겨울을 주고 또 여름도 주었지
뜨겁고 차갑던 그 계절에
정말 너를 사랑했을까?
내가 너를 사랑했을까?
서로를 그리워했고
서로를 지겨워하지
그 긴 낮과 밤들이
낡아 녹슬기 전에
우리 다시 반짝이자
또 계절이 바뀌잖아
I gave you the world
너만이 전부라
내 겨울을 주고 또 여름도 주었지
뜨겁고 차갑던 그 계절에
정말 너를 사랑했을까?
내가 너를 사랑했을까?
가도 돼 뒤돌아볼 때쯤엔 난 없어
우리 꽤 괜찮았어
그거면 된 거야 떠날 때
사계절이 와 그리고 또 떠나
내 겨울을 주고 또 여름도 주었던
온 세상이던 널 보낼래
정말 너를 사랑했을까?
내가 너를 사랑했을까?
내가 너를 사랑했을까?"
59,https://image.bugsm.co.kr/album/images/50/8920/892073.jpg?version=20191016002608.0,https://image.bugsm.co.kr/album/images/200/8920/892073.jpg?version=20191016002647.0,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽(Maktub),60,fef@csd.com,aaaaaaaa,84,male,aaaa,aaaa,"너의 따분한 그 표정 지루한 발끝
Please look at me now
핸드폰은 내려놔 고개 돌릴 생각도 마
Let me know your type
날 골라 쓰면 돼 Yeah
Oh 너의 눈을 나의 손으로 포개
Oh 다가가 비밀에
널 데려갈게 완전히 새로운 세상에
Yeah 네 감은 눈을 떠봐 이제 Go
팔레트 속 색을 섞어 Pick your filter
어떤 나를 원해
너의 세상을 변화시킬 I'm your filter
네 맘에 씌워줘
(OK) 어때 조금 느낌이 와? 아직 모자라?
(Yes) girl you have your chance
I can be your Genie
How 'bout Aladdin?
뭐든 돼 줄게
날 골라 쓰면 돼 Yeah
Oh 네 꿈처럼 널 감싸 안을 거야
Oh 은밀한 Spec이야
난 너를 위해 매일 새로울 거야
늘 똑같은 건 재미없잖아
팔레트 속 색을 섞어 Pick your filter
어떤 나를 원해
너의 세상을 변화시킬 I'm your filter
네 맘에 씌워줘
불현듯 아이로 변한 날 봐
볼수록 귀여워 미치도록
취향도 기준도 뛰어넘어
넌 오직 나만을 원하게 돼
Yeah 날 만든 사람 바로 너니까
난 여태 네가 본 적 없는 Brand new filter
내게 널 맡겨봐
더 짜릿한 걸 볼 수 있게 Pick your filter
나만을 담아봐
Na na na na na na na na na
Pick your filter 나만을 담아봐
Na na na na na na na na na
I'm your filter 내게 널 맡겨봐
새로운 우리가 될 거야
Ay 날 네 맘에 씌워줘"
60,https://image.bugsm.co.kr/album/images/50/203077/20307797.jpg?version=20200222180002.0,https://image.bugsm.co.kr/album/images/200/203077/20307797.jpg?version=20200222180002.0,Say,윤미래,61,fcm@fef.com,aaaaaaaa,85,male,aaaa,aaaa,"별빛이 내린 밤
그 풍경 속 너와 나
날 새롭게 하는
따뜻하게 만드는
니 눈빛 니 미소
영원히 담아둘게
너로 가득한 맘
널 닮아가는 나
날 위한 선물
꿈보다 더 아름다운
서로의 품에서
끝 없는 밤을 걷자
나의 모든 날들을 다 주고싶어
내 이 맘을 모두 전하고 싶어
잠들지 못한
푸른 바람들
이렇게 밝게 이 밤을 비춰
너와 작은 일상을 함께 하는게
내 가장 큰 기쁨인걸 넌 알까
내 세상 속에
넌 빛이 되어
지금 모습 그대로 내 곁에만
행복이 짙은 날
어둠이 없는 밤
같은 맘 속에
같은 꿈이 피어난 건
우리의 정해진
운명이 맞닿은거야
나의 모든 날들을 다 주고싶어
내 이 맘을 모두 전하고 싶어
잠들지 못한
푸른 바람들
이렇게 밝게 이 밤을 비춰
너와 작은 일상을 함께 하는게
내 가장 큰 기쁨인걸 넌 알까
내 세상 속에
넌 빛이 되어
지금 모습 그대로 내 곁에만
내게 온 너란 빛이 눈 부셔도
네 앞에서 한 순간도 눈 감지 않아
다가올 시간도
계절의 바람도
널 데려가지 못하게
내가 더 좋은 사람이 되고 싶어
더 아름답게 널 안을 수 있게
잠들지 못한
잠들 수 없는
바람들이 널 부르고 있어
언제까지나 너와 함께 할거야
내 마지막 숨결도 너일거야
내 세상 속에
넌 빛이 되어
지금 모습 그대로 내 곁에만
이렇게 밝게 이 밤을 비춰"
61,https://image.bugsm.co.kr/album/images/50/201547/20154722.jpg?version=20190515010725.0,https://image.bugsm.co.kr/album/images/200/201547/20154722.jpg?version=20190515013457.0,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim),62,aef@fsd.com,aaaaaaaa,86,male,aaaa,aaaa,"햇살 가득 내리던 날도
난 늘 그늘 속에 숨어 있었지 Um
이 곳에선 내가 나로 살기엔
너무 빨리 알아 버렸던 걸까
이런 나의 마음을
바쁘게 뛰게 한 사람
처음으로 울게 한 사람
잘 가라는 말
늦었다는 말
괜찮냐는 말
고작 내일 보잔 말
어떤 말부터
네 맘 잡아 둬야 할까
사랑한다고
나 혼자 중얼거릴 뿐
가깝지만 너무 멀었어
몰래 보는 것도 숨이 차올라 Um
혼자 두긴 너무 무거운 네 맘
그 전부가 나였으면 좋겠어
네가 맘에 쌓여서
목까지 가득 넘쳐와
숨조차 쉴 수 없는데
사랑한단 말
잘 자라는 말
보고 싶단 말
밤새 해도 못 할 말
입을 막아도
손 틈새로 새어 나와
맘을 깨물어
참아보지만 Wo
사랑한단 말
잘 자라는 말
보고 싶단 말
밤새 해도 못 한 말
입을 막아도
손 틈새로 새어 나와
사랑한다고
혼자 중얼거릴 뿐"
62,https://image.bugsm.co.kr/album/images/50/8673/867317.jpg?version=20200110170005.0,https://image.bugsm.co.kr/album/images/200/8673/867317.jpg?version=20200110170005.0,bad guy,Billie Eilish(빌리 아일리시),63,aef@fdf.com,aaaaaaaa,87,male,aaaa,aaaa,"네가 없이 웃을 수 있을까
생각만 해도 눈물이나
힘든 시간 날 지켜준 사람
이제는 내가 그댈 지킬 테니

너의 품은 항상 따뜻했어
고단했던 나의 하루에 유일한 휴식처 

나는 너 하나로 충분해
긴 말 안 해도 눈빛으로 다 아니깐
한 송이의 꽃이 피고 지는
모든 날 모든 순간 함께해

햇살처럼 빛나고 있었지
나를 보는 네 눈빛은
꿈이라고 해도 좋을 만큼
그 모든 순간은 눈부셨다

불안했던 나의 고된 삶에
한줄기 빛처럼 다가와 날 웃게 해준 너 

나는 너 하나로 충분해
긴 말 안 해도 눈빛으로 다 아니깐
한 송이의 꽃이 피고 지는
모든 날 모든 순간 함께해

알 수 없는 미래지만
네 품속에 있는 지금 순간 순간이
영원 했으면 해 

갈게 바람이 좋은 날에
햇살 눈부신 어떤 날에 너에게로
처음 내게 왔던 그날처럼
모든 날 모든 순간 함께해"
63,https://image.bugsm.co.kr/album/images/50/9549/954900.jpg?version=20200224183051.0,https://image.bugsm.co.kr/album/images/200/9549/954900.jpg?version=20200224183051.0,ROXANNE,Arizona Zervas,64,fef@fsd.com,aaaaaaaa,88,male,aaaa,aaaa,"White shirt now red my bloody nose
Sleepin' you're on your tippy toes
Creepin' around like no one knows
Think you're so criminal
Bruises on both my knees for you
Don't say thank you or please
I do what I want when I'm wanting to
My soul so cynical
So you're a tough guy
Like it really rough guy
Just can't get enough guy
Chest always so puffed guy
I'm that bad type
Make your mama sad type
Make your girlfriend mad tight
Might seduce your dad type
I'm the bad guy duh
I'm the bad guy
I like it when you take control
Even if you know that you don't
Own me I'll let you play the role
I'll be your animal
My mommy likes to sing along with me
But she won't sing this song
If she reads all the lyrics
She'll pity the men I know
So you're a tough guy
Like it really rough guy
Just can't get enough guy
Chest always so puffed guy
I'm that bad type
Make your mama sad type
Make your girlfriend mad tight
Might seduce your dad type
I'm the bad guy duh
I'm the bad guy duh
I'm only good at bein' bad bad
I like when you get mad
I guess I'm pretty glad that you're alone
You said she's scared of me?
I mean I don't see what she sees
But maybe it's 'cause
I'm wearing your cologne
I'm a bad guy
I'm a bad guy
Bad guy bad guy
I'm a bad"
64,https://image.bugsm.co.kr/album/images/50/203012/20301226.jpg?version=20200305000000.0,https://image.bugsm.co.kr/album/images/200/203012/20301226.jpg?version=20200305000000.0,Moon,방탄소년단,65,fei@fie.com,aaaaaaaa,89,male,aaaa,aaaa,"All for the 'Gram
Bitches love the 'Gram
Oh wait shit
Brr brr
Brr brr brr ayy
Skrr skrr
Ninety four don't need no brakes nah
Roxanne Roxanne
All she wanna do is party all night
God damn Roxanne
Never gonna love me but it's alright
She think I'm a asshole
She think I'm a player
She keep running back though
Only 'cause I pay up
Roxanne Roxanne
All she wanna do is party all night
Met her at a party in the hills yeah
She just wanna do it for the thrill yeah
Shorty drive a poodle with no top
But if I throw this money she gon' drop ayy
She don't wait in lines if it's too long
She don't drive the whip unless the roof off
Only want to call when the cash out
Only take the pic when her ass out
She from Malibu uh Malibu
If you ain't gotta foreign
Then she laugh at you uh
Malibu Malibu
Spending daddy's money with an attitude
Roxanne Roxanne
All she wanna do is party all night
God damn Roxanne
Never gonna love me but it's alright
She think I'm a asshole
She think I'm a player
She keep running back though
Only 'cause I pay up
Roxanne Roxanne
All she wanna do is party all night
I just wanna have fun
In LA yeah
Got no brakes yeah
Living fast Ricky Bobby
Shake and bake yeah
See the chain? Yeah
Issa lake yeah
Swipe the Chase ooh
Now she wanna date yeah
Straight to Nobu
On the coast ooh
Shorty only like cocaine and Whole Foods
Yeah
Snappin' all up on the 'Gram
ass going crazy
Now she wanna fuck me
in the foreign goin' 80
Up in Malibu uh Malibu
If you ain't gotta foreign
Then she laugh at you uh
Malibu Malibu
Spending daddy's money with an attitude
Roxanne Roxanne
All she wanna do is party all night
God damn Roxanne
Never gonna love me but it's alright
She think I'm a asshole
She think I'm a player
She keep running back though
Only 'cause I pay up
Roxanne Roxanne
All she wanna do is party all night"
65,https://image.bugsm.co.kr/album/images/50/8011/801190.jpg?version=20190611103728.0,https://image.bugsm.co.kr/album/images/200/8011/801190.jpg?version=20190611103728.0,Paris In The Rain,Lauv(라우브),66,azd@fef.com,aaaaaaaa,90,male,aaaa,aaaa,"달과 지구는 언제부터
이렇게 함께했던 건지
존재로도 빛나는 너
그 곁을 나 지켜도 될지
너는 나의 지구
네게 난 Just a moon
네 맘을 밝혀주는 너의 작은 별
너는 나의 지구
And all I see is you
이렇게 그저 널 바라볼 뿐인 걸
모두들 내가 아름답다 하지만
내 바다는 온통 까만 걸
꽃들이 피고 하늘이 새파란 별
정말 아름다운 건 너야
문득 생각해 너도 날 지금 보고 있을까
내 아픈 상처까지 네게 다 들키진 않을까
네 주위를 맴돌게
네 곁에 있어 줄게
네 빛이 되어 줄게
All for you
난 이름조차 없었어
내가 널 만나기 전까진
넌 내게 사랑을 줬고
이제는 내 이유가 됐어
너는 나의 지구
네게 난 Just a moon
네 맘을 밝혀주는 너의 작은 별
너는 나의 지구
And all I see is you
이렇게 그저 널 바라볼 뿐인 걸
In the crescent moon night
두 눈을 감아도 넌 파랗게 내게 밀려와
In the full moon night
두 눈을 뜨고서 널 담아도 괜찮은 걸까
문득 생각해 너도 날 지금 보고 있을까
내 아픈 상처까지 네게 다 들키진 않을까
네 주위를 맴돌게
네 곁에 있어 줄게
네 빛이 되어 줄게
All for you
환한 낮에도
까만 밤에도
내 곁을 지켜주는 너
슬플 때에도
아플 때에도
그저 날 비추는 너
어떤 말보다
고맙단 말보다
난 너의 곁에 있을게
캄캄한 밤에
훨씬 더 환하게
너의 곁을 지킬게
문득 생각해 너는 널 정말 알고 있을까
네 존재가 얼마나 예쁜지 너 알고 있을까
네 주위를 맴돌게
네 곁에 있어 줄게
네 빛이 되어 줄게
All for you"
66,https://image.bugsm.co.kr/album/images/50/9385/938514.jpg?version=20200203111401.0,https://image.bugsm.co.kr/album/images/200/9385/938514.jpg?version=20191120112007.0,Know Me Too Well,New Hope Club(뉴 호프 클럽),67,voi@fie.com,aaaaaaaa,91,male,aaaa,aaaa,"All I know is ooh ooh ooh
We could go anywhere we could do
Anything girl whatever the mood we're in
All I know is ooh ooh ooh
Getting lost late at night under stars
Finding love standing right 
Where we are your lips
They pull me in the moment 
You and I alone and
People may be watching I don't mind
'Cause

Anywhere with you feels right
Anywhere with you feels like
Paris in the rain
Paris in the rain
We don't need a fancy town
Or bottles that we can't pronounce
'Cause anywhere babe
Is like Paris in the rain
When I'm with you
When I'm with you
Paris in the rain
Paris in the rain

I look at you now 
And I want this forever
I might not deserve it 
But there's nothing better
Don't know how I ever 
Did it all without you
My heart is about to 
About to jump out of my chest
Feelings they come 
And they go that they do
Feelings they come 
And they go not with you
The late nights and the street lights 
And the people look at me girl 
And the whole world could stop

Anywhere with you feels right
Anywhere with you feels like
Paris in the rain
Paris in the rain
We don't need a fancy town
Or bottles that we can't pronounce
'Cause anywhere babe
Is like Paris in the rain
When I'm with you
When I'm with you
Paris in the rain
Paris in the rain oh

Girl when I'm not with you
All I do is miss you
So come and set the mood right
Underneath the moonlight
Days in Paris nights in Paris
Paint you with my eyes closed
Wonder where the time goes
Yeah isn't it obvious isn't it obvious?
Come and set the mood right
Underneath the moonlight

'Cause anywhere with you feel right
Anywhere with you feels like
Paris in the rain
Paris in the rain
Walking down an empty street
Puddles underneath our feet"
67,https://image.bugsm.co.kr/album/images/50/203013/20301311.jpg?version=20200119180002.0,https://image.bugsm.co.kr/album/images/200/203013/20301311.jpg?version=20200119180002.0,어떤 날엔,김재환,68,aef@fds.com,aaaaaaaa,92,male,aaaa,aaaa,"I spend my weekends tryna get you off
My mind again but I can't make it stop
I'm tryna pretend I'm good but you can tell
You're right I shoulda texted you goodnight
I shoulda given more time
I wish I had've known this before
Now I'm replaying our goodbye
But it wasn't a goodbye
And I still hear you slamming the door
Try to hit you up but you've had enough
You're screaming down the phone
You don't know what you lost
I said I'm fine I didn't care that much
But I realize when you hang up
I messed this up
I spend my weekends tryna get you off
My mind again but I can't make it stop
I'm tryna pretend I'm good but you can tell
'Cause you know me too know me too well
Ah ah ah ah
You know me too well
Ah ah ah ah
Lo puedo dejar para mi
Jamas volverte a llamar
But baby no puedo engañarme
a mi misma no
Porque cada vez que me oyes
Yo se que tu me lees
Lo mejor sera dejarte ir y olvidarte
Try to hit you up but you've had enough
You're screaming down the phone
You don't know what you lost
I say I'm fine I didn't care that much
But I realize when you hang up
I messed this up
I spend my weekends tryna get you off
My mind again but I can't make it stop
I'm tryna pretend I'm good but you can tell
'Cause you know me too know me too well
Ah ah ah ah
You know me too well
Ah ah ah ah
Oh if we could take it back
Baby if I could then I would (I would)
I would give you all I have
Baby if I could then I would
I spend my weekends tryna get you off
My mind again but I can't make it stop
Tryna pretend I'm good but you can tell
Mmm I'm not
I spend my weekends tryna get you off
My mind again but I can't make it stop
I'm tryna pretend I'm good but you can tell
'Cause you know me too know me too well
Ah ah ah ah
You know me too well
Ah ah ah ah
You know me too well
Ah ah ah ah
You know me too well
Ah ah ah ah
Solo tu me conoces tan bien"
68,https://image.bugsm.co.kr/album/images/50/203105/20310556.jpg?version=20200307002308.0,https://image.bugsm.co.kr/album/images/200/203105/20310556.jpg?version=20200307002348.0,추억으로 가는 당신,영탁,69,aie@ife.com,aaaaaaaa,93,male,aaaa,aaaa,"어디쯤인 건지
그대와 나 있는 곳 이렇게
그저 떠올리기만 해도 나는
떨림을 느껴요
당겨 안을 수도
모질게 지울 수도 없는 내 맘
사랑인 듯이 벅차다가
그리움에 자꾸 아파와요
어떤 날엔 그대가
어떤 날엔 웃어요
멀리서 바라보는 일
너무 애가 타서 난
한 번 더 그대
곁에 있고 싶어요 가까이
크게 부를 수도
조용히 지울 수도 없는 내 맘
뭐든 다 할 듯 가쁘다가
주저앉아 눈물을 삼켜요
어떤 날엔 그대가
어떤 날엔 울어요
행복을 빌어주는 일
너무 어려워서 난
한 번 더 그대
곁에 가고 싶어요 그대여
매일 다른 맘이라서
뭐라 말을 해야 할까
그대만 볼 수 있다면
언제라도 벅차오르는
애틋한 기억 그런 사람 나이기를
어떤 날엔 그대를
어떤 날엔 그려요
모른 체 참아내는 일
너무 힘에 겨워 난
맘이 가는 대로
그렇게 맘껏 슬퍼져요
어떤 날엔 그대를
어떤 날엔 빌어요
혼자서 사랑하는 일
조금 서러워져 난
흐르는 눈물
닦아 주러 와줘요 그대여"
69,https://image.bugsm.co.kr/album/images/50/202708/20270833.jpg?version=20190813002731.0,https://image.bugsm.co.kr/album/images/200/202708/20270833.jpg?version=20190813002855.0,안녕,폴킴(Paul Kim),70,aei@fie.com,aaaaaaaa,94,male,aaaa,aaaa,"나는 알아요 당신이 나를 
얼마나 사랑하는지
내가 없으면 외로움 속에 
조용히 흐느낄 그사람
떠나야 할 까닭일랑 
묻지 말아요
내가 너무 바보였어요
모든 것이 세월 속에 지워질 때면
그땐 내 마음 알게 될 거야
너무도 사랑한 당신 
영원히 못 잊을 당신
추억으로 가는 당신

나는 알아요 당신을 떠날 
그날이 내게 온 것을
내가 없으면 외로움 속에
 조용히 흐느낄 그 사람
진정 그대 사랑이 필요한 것은
내가 아닌 또 다른 사람
모든 것이 눈물 속에 지워질 때면
그땐 내 마음 알게 될 거야
떠나야 할 까닭일랑 묻지 말아요
떠나야 할 까닭일랑 묻지 말아요
내가 너무 바보였어요
모든 것이 세월 속에 지워질 때면
그땐 내 마음 알게 될 거야
너무도 사랑한 당신 
영원히 못 잊을 당신
추억으로 가는 당신
추억으로 가는 당신"
70,https://image.bugsm.co.kr/album/images/50/203092/20309241.jpg?version=20200229180003.0,https://image.bugsm.co.kr/album/images/200/203092/20309241.jpg?version=20200229180003.0,너에게 가는 이 길 위에서 (너.이.길),백현(BAEKHYUN),71,faid@cioe.com,aaaaaaaa,95,male,aaaa,aaaa,"안녕이라는 말을해
짧은 시간을 뒤로 한 채로
여전히 아프겠지만
하룻밤 자고 나면 사라지는 꿈처럼
너를 Oh 잊게 될까 두려워져
무심히 널 떠올리게 되면
불안해지는 맘 어떻게 해야 하니
안녕 이제는 안녕
이 말 도저히 할 수가 없어
너로 가득 찬 내 마음
겨우 내가 할 수 있는 일
너를 사랑하는 거
다시 널 만날 수 있길
아주 오래전부터 정해진 연일지도
너밖에 모를 내가 되었던 그때가
두려워져 널 안고 있으면
자꾸 욕심이나 어쩔 수 없는걸
안녕 이제는 안녕
이 말 도저히 할 수가 없어
너로 가득 찬 내 마음
겨우 내가 할 수 있는 일
너를 사랑하는 거
다시 널 만날 수 있길
굳게 닫힌 저 문이 열리면
그때는 널 다시 볼 수 있을까
잠시 스치듯 만나
운명처럼 날 꽃 피우게 해
매일 널 꿈꾸겠지만
가득 채울 그리움만큼
바라는 건 단 하나
계속 내 곁에 있어줘"
71,https://image.bugsm.co.kr/album/images/50/203037/20303750.jpg?version=20200204002320.0,https://image.bugsm.co.kr/album/images/200/203037/20303750.jpg?version=20200204002513.0,교차로 (Crossroads),여자친구(GFRIEND),72,aie@fie.com,aaaaaaaa,96,male,aaaa,aaaa,"숨이 차올라서
주저앉고 말았어 결국
길을 잃어버린 걸까
깊게 새겨진 발자국 위에 나 홀로
무심히 널 부르다
웃음 짓고 있어 내가
이제야 알아 행복해지려면
네가 있어야 한다는 걸
들리니 내 목소리가
너를 향한 길 위에서
소리쳐 보는 메아리가
너에게 닿을 수 있을까
바람이 차가워도
어디에 있다 해도
눈을 감고 너를 떠올리면
내게만 봄이 온 것만 같아
들리니 내 목소리가
너를 향한 길 위에서
소리쳐 보는 메아리가
너에게 닿을 수 있을까
난 너 없는 이 길 위에서
내 마음을 다 준 사람이
너였다고 전부 너라고
널 다시 만나면 그때 말해줄게
이길에 끝에서 난
가슴 아파한 지난날들
날 꿈을 꾸며 살게 해준
너를 향해 가는 길 위에서
너에게 가는 이길
너를 향한 길 위에서
소리쳐보는 메아리가
너에게 닿을 수 있기를
너에게 가는 이길"
72,https://image.bugsm.co.kr/album/images/50/203006/20300672.jpg?version=20200116002303.0,https://image.bugsm.co.kr/album/images/200/203006/20300672.jpg?version=20200116002349.0,어색한 사이,볼빨간사춘기,73,fief@cd.com,aaaaaaaa,97,male,aaaa,aaaa,"펼쳐지는 Singing star
너에게 들려질까
시간이 끊어진
이 길에 서 있어
아직 믿어지지 않아
나 안일했던 거야
똑같이 바라봤는데
똑같이 헤맸는데 왜
내 맘이 다 무너져 버릴까
저 바람마저
널 아직 기다리며 서 있어
흩날리는 별빛도
서성이다
안돼 아직 모든 게 너로 가득해
아직 어디도 못 가겠어
너 혹시 빠르게 지나쳐도
내가 널 찾을게
그때 다시 너에게로
펼쳐지는 Singing star
너에게 들려질까
부서지는 Shining star
너에게도 보일까
어쩌면 이 노래가
널 다시 만나게 해줄 거라
짐작해 아니 침착해
난 아무것도 몰라
그리워하다 여전히
이곳에 멈춰있어 나
계속 맴돌기만 해
서성이다
안돼 아직 모든 게 너로 가득해
아직 어디도 못 가겠어
너 혹시 빠르게 지나쳐도
내가 널 찾을게
그때 다시 너에게로
너는 어디쯤에 가있는 걸까
Guide to the sky
어떤 길을 가도 다 너로 변해가
언젠가는 알게 될 거야
별빛을 따라서 달려갈게
널 기억 해낼게
그때 다시 너에게로
펼쳐지는 Singing star
너에게 들려질까
부서지는 Shining star
너에게도 보일까"
73,https://image.bugsm.co.kr/album/images/50/80161/8016131.jpg?version=20180712003407.0,https://image.bugsm.co.kr/album/images/200/80161/8016131.jpg?version=20180712003607.0,여인의 향기,씨야(SeeYa),74,efsd@fds.com,aaaaaaaa,98,male,aaaa,aaaa,"관심 없는 듯한 너의 그 표정들은
아직까지도 날 Oh really don't care
어색해서 일까 내가 싫은 건가
괜히 서운한 맘 커져
물가를 걷는 그 기분과 같은 거야
조심해도 빠질 것 같거든
사실은 신경 쓰여 너의 사소한 얘기도
귀 기울여 널 듣게 되니까
설명하고 싶지 않아 내 기분은
적당한 말도 떠오르지가 않잖아
애매한 거리 그 공간 채우고 싶던 거야
너도 같은 맘으로 느꼈어
시간이 더뎌 대화는 무뎌
오늘도 그저 그렇게 흘러가
Every time 널 보면
어색해서 일까 내가 싫은 건가
괜히 서운한 맘 커져
물가를 걷는 그 기분과 같은 거야
조심해도 빠질 것 같거든
사실은 신경 쓰여 너의 사소한 얘기도
귀 기울여 널 듣게 되니까
설명하고 싶지 않아 내 기분은
적당한 말도 떠오르지가 않잖아
애매한 거리 그 공간 채우고 싶던 거야
너도 같은 맘으로 느꼈어
차가워 보여도 사실은 나는 좀 예
여린 마음을 가지고 있나 봐
어려워 보여도 어쩌면 나처럼
우우 후우우
설명하고 싶지 않아 내 기분은
적당한 말도 떠오르지가 않잖아
애매한 거리 그 공간 채우고 싶던 거야
너도 같은 맘으로 느꼈어"
